label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.39313775300979614,0.4001518487930298,0.6093827486038208,0.9995469450950623,0.3990449011325836,0.40589916706085205,0.6558313965797424,0.9996508955955505,0.40367740392684937,0.406720906496048,0.6560460925102234,0.9994174242019653,0.4086276590824127,0.4074114263057709,0.6558027863502502,0.9997857809066772,0.38712283968925476,0.40867364406585693,0.6636359095573425,0.9996538758277893,0.38314589858055115,0.4116777777671814,0.6636708974838257,0.9994226098060608,0.3790942430496216,0.41471102833747864,0.663800060749054,0.9998558163642883,0.41826069355010986,0.42532557249069214,0.744098961353302,0.9998207092285156,0.37265780568122864,0.43792593479156494,0.7839704155921936,0.9996976852416992,0.40120556950569153,0.4063943028450012,0.62879478931427,0.9987685084342957,0.3874201774597168,0.40916708111763,0.6389203071594238,0.9990766644477844,0.4600438177585602,0.45959362387657166,0.6073774695396423,0.9990344047546387,0.3397998809814453,0.47791221737861633,0.694243311882019,0.999781608581543,0.47583135962486267,0.3282700479030609,0.5262559056282043,0.9725435972213745,0.30041882395744324,0.35285183787345886,0.6197500824928284,0.9074962139129639,0.45953744649887085,0.1942964643239975,0.6073921322822571,0.882203221321106,0.2987387180328369,0.21213509142398834,0.627824068069458,0.8657058477401733,0.4604320824146271,0.17086781561374664,0.5855884552001953,0.8256894946098328,0.28969982266426086,0.19079436361789703,0.5921468734741211,0.7826911807060242,0.4511442482471466,0.1739685833454132,0.6109294891357422,0.7792898416519165,0.30572310090065,0.18692228198051453,0.619286060333252,0.7283838987350464,0.4485452175140381,0.18399354815483093,0.6117475032806396,0.7391917109489441,0.3113797605037689,0.19428052008152008,0.628785252571106,0.6730644106864929,0.4559210538864136,0.5739372968673706,-0.024747559800744057,0.999876081943512,0.36898505687713623,0.6013034582138062,0.024960296228528023,0.9998613595962524,0.507378876209259,0.6918566226959229,-0.4961491823196411,0.9812920689582825,0.3396618068218231,0.709165096282959,-0.5197017788887024,0.9452645778656006,0.541907787322998,0.9150320887565613,-0.67254239320755,0.6541933417320251,0.3498978316783905,0.9691072702407837,-0.7575603723526001,0.6292128562927246,0.5380228757858276,0.9407089948654175,-0.6969501376152039,0.61985844373703,0.3642616271972656,1.013251781463623,-0.7898772358894348,0.7321298718452454,0.5631042122840881,0.9806731939315796,-0.8744779825210571,0.8247435092926025,0.32478171586990356,1.030144453048706,-0.9867111444473267,0.7712632417678833
up,0.39248132705688477,0.4015571177005768,0.7187249660491943,0.9996197819709778,0.3984960913658142,0.4072199761867523,0.7605876326560974,0.9997060298919678,0.40318337082862854,0.4080389142036438,0.7608880400657654,0.999509871006012,0.40813136100769043,0.40877410769462585,0.7605796456336975,0.9998186230659485,0.3859662711620331,0.4102690815925598,0.76665860414505,0.9997090101242065,0.3817591071128845,0.41354483366012573,0.7666608691215515,0.9995167851448059,0.3775745630264282,0.41689762473106384,0.7668269276618958,0.9998790621757507,0.4174840748310089,0.42699888348579407,0.8175206780433655,0.9998487830162048,0.3714916706085205,0.4406072497367859,0.8489459156990051,0.9997479319572449,0.40107446908950806,0.40788209438323975,0.7249276638031006,0.9989651441574097,0.3864469528198242,0.41054996848106384,0.7324030995368958,0.9992263317108154,0.4615802466869354,0.45979344844818115,0.6599854230880737,0.9991470575332642,0.3376408815383911,0.4807540476322174,0.7358652949333191,0.9998137950897217,0.49196261167526245,0.34460699558258057,0.590034008026123,0.9748988747596741,0.28862008452415466,0.37017425894737244,0.6562994122505188,0.9181001782417297,0.4596532881259918,0.20548853278160095,0.7023531794548035,0.8852152824401855,0.2979757785797119,0.2318526655435562,0.682446300983429,0.8786564469337463,0.4585481584072113,0.18401232361793518,0.6883119940757751,0.8238234519958496,0.2897874712944031,0.20979905128479004,0.6585786938667297,0.7946439385414124,0.44925469160079956,0.18716946244239807,0.7193485498428345,0.777197539806366,0.3056124746799469,0.20655041933059692,0.6920009255409241,0.7412287592887878,0.44770702719688416,0.19606046378612518,0.7104944586753845,0.7393589019775391,0.3111300468444824,0.21238495409488678,0.6871799826622009,0.6877761483192444,0.4564855396747589,0.576302170753479,-0.02192743867635727,0.9998907446861267,0.36857613921165466,0.6025791168212891,0.022123433649539948,0.9998793005943298,0.5013154149055481,0.6642981171607971,-0.5555678606033325,0.9835424423217773,0.33770227432250977,0.7107605934143066,-0.503466010093689,0.9508607387542725,0.5412328839302063,0.9007135033607483,-0.8197806477546692,0.6845906972885132,0.353889524936676,0.9702886343002319,-0.7643499970436096,0.6550771594047546,0.5379871726036072,0.9327189922332764,-0.8536108136177063,0.6589460968971252,0.3689742386341095,1.0140105485916138,-0.7988862991333008,0.752941906452179,0.5557922124862671,0.9689003229141235,-1.0398839712142944,0.8377771973609924,0.32904037833213806,1.0321909189224243,-0.9873902797698975,0.7780939936637878
down,0.3989734649658203,0.41238072514533997,0.3164418637752533,0.9999235272407532,0.40442734956741333,0.4095653295516968,0.3428601622581482,0.9999334812164307,0.4091924726963043,0.4102872610092163,0.34295693039894104,0.9999051094055176,0.41456136107444763,0.41104334592819214,0.34274822473526,0.9999403357505798,0.3919444978237152,0.41042351722717285,0.3475237786769867,0.999922513961792,0.38760557770729065,0.4120756685733795,0.34758898615837097,0.9998997449874878,0.3832920789718628,0.41396135091781616,0.3476850092411041,0.9999590516090393,0.4241023361682892,0.422251433134079,0.40638062357902527,0.9999573826789856,0.3723417818546295,0.43372783064842224,0.42655184864997864,0.9999483227729797,0.40829208493232727,0.42526230216026306,0.3343481421470642,0.9997625350952148,0.39133408665657043,0.4246892035007477,0.3390440344810486,0.9998247623443604,0.46558207273483276,0.47361043095588684,0.36144980788230896,0.9998872876167297,0.3383345901966095,0.4916991591453552,0.41144198179244995,0.9999679327011108,0.5183140635490417,0.49259045720100403,0.366938978433609,0.9819332957267761,0.28288280963897705,0.5282533764839172,0.36008477210998535,0.9785565733909607,0.49710941314697266,0.36835306882858276,0.4557361602783203,0.9696375727653503,0.3004116415977478,0.39105790853500366,0.31920015811920166,0.9817973971366882,0.49460646510124207,0.34481433033943176,0.45855095982551575,0.9357861876487732,0.2977434992790222,0.35890692472457886,0.30923423171043396,0.9498902559280396,0.4881160259246826,0.3429706394672394,0.4856286346912384,0.920414924621582,0.30644670128822327,0.3582460284233093,0.3317398726940155,0.9339705109596252,0.48749953508377075,0.351254940032959,0.4663585424423218,0.9176918864250183,0.3115168511867523,0.3694872260093689,0.32349449396133423,0.9259103536605835,0.45595067739486694,0.584406852722168,-0.00338986748829484,0.9997926354408264,0.3658563196659088,0.6023069024085999,0.003475502133369446,0.9996886253356934,0.4982907176017761,0.7040615677833557,-0.38511496782302856,0.9212048053741455,0.34439754486083984,0.7145100235939026,-0.38556963205337524,0.9050033092498779,0.5296365022659302,0.920825183391571,-0.39446961879730225,0.30175280570983887,0.3633314073085785,0.9507318735122681,-0.4081366956233978,0.5774244070053101,0.5230477452278137,0.9482680559158325,-0.39691805839538574,0.3090471029281616,0.3753562271595001,0.9841716885566711,-0.4105300009250641,0.470817506313324,0.5617358088493347,0.989766538143158,-0.5200380682945251,0.5743278861045837,0.3524574637413025,1.0205594301223755,-0.5491198301315308,0.6457713842391968
down,0.3965449929237366,0.40519702434539795,0.3091025948524475,0.9999064207077026,0.4017505347728729,0.4034203588962555,0.3343126177787781,0.9999133944511414,0.40628162026405334,0.4039331078529358,0.3343823552131653,0.9998909831047058,0.411342591047287,0.40450435876846313,0.33418411016464233,0.9999114871025085,0.38984984159469604,0.40479543805122375,0.3385627567768097,0.9998959898948669,0.38588404655456543,0.4065703749656677,0.33860448002815247,0.9998845458030701,0.38172081112861633,0.4086853265762329,0.3386584222316742,0.9999377727508545,0.42169830203056335,0.4160740375518799,0.3927265703678131,0.9999353885650635,0.3715417981147766,0.42856860160827637,0.4092320501804352,0.999937117099762,0.40483805537223816,0.4159829616546631,0.32583436369895935,0.9996948838233948,0.38968420028686523,0.4170169234275818,0.3296242654323578,0.9997716546058655,0.4653255045413971,0.4693663418292999,0.3419359624385834,0.9999370574951172,0.3382017910480499,0.49216359853744507,0.3831734359264374,0.9999741315841675,0.5192044377326965,0.49338340759277344,0.34714633226394653,0.9825963973999023,0.28432855010032654,0.5285547971725464,0.3256905972957611,0.9837875962257385,0.4963734447956085,0.37070149183273315,0.43859589099884033,0.9776068329811096,0.3000132143497467,0.38921085000038147,0.2944153845310211,0.9906105399131775,0.4931265711784363,0.34630849957466125,0.44395726919174194,0.9473491311073303,0.2976152300834656,0.3596596121788025,0.2868662476539612,0.967908501625061,0.4864043891429901,0.3444468080997467,0.4708881080150604,0.934791088104248,0.3066021800041199,0.359052449464798,0.3071564733982086,0.9562076330184937,0.48557159304618835,0.35322919487953186,0.44958627223968506,0.9350395202636719,0.3111603558063507,0.36935603618621826,0.2985493838787079,0.9525215029716492,0.457262247800827,0.595751941204071,-0.0011242551263421774,0.9996870160102844,0.3687070608139038,0.6129758358001709,0.0012155520962551236,0.9996046423912048,0.5042014122009277,0.7233007550239563,-0.35046401619911194,0.8357807993888855,0.3424544632434845,0.7192643880844116,-0.3734789490699768,0.8666687607765198,0.5318893790245056,0.9167426824569702,-0.34387776255607605,0.1838487982749939,0.36495256423950195,0.943097710609436,-0.37137487530708313,0.5183423757553101,0.5213789939880371,0.9512176513671875,-0.34559932351112366,0.2254260927438736,0.37714502215385437,0.9744107723236084,-0.3711574673652649,0.41066423058509827,0.5621399879455566,0.9891817569732666,-0.46741920709609985,0.4306398928165436,0.35541418194770813,1.0138651132583618,-0.501862108707428,0.5839374661445618
down,0.39742302894592285,0.40133336186408997,0.2955279052257538,0.999920129776001,0.40330204367637634,0.40118563175201416,0.32254138588905334,0.9999256134033203,0.4080130159854889,0.4020313620567322,0.32267433404922485,0.9999060034751892,0.4131750464439392,0.40299591422080994,0.32245248556137085,0.9999236464500427,0.3914724588394165,0.40192264318466187,0.32692787051200867,0.9999104142189026,0.38755589723587036,0.4035056233406067,0.32700058817863464,0.9999005794525146,0.3837505280971527,0.40549033880233765,0.32708221673965454,0.9999467134475708,0.42366865277290344,0.41592663526535034,0.39099791646003723,0.9999435544013977,0.37336230278015137,0.4252697229385376,0.41103696823120117,0.999946117401123,0.4056364595890045,0.4115547835826874,0.31515902280807495,0.9997383952140808,0.39035558700561523,0.41212549805641174,0.320053368806839,0.9998052716255188,0.4650680422782898,0.46626710891723633,0.3519928753376007,0.9999427199363708,0.33816614747047424,0.48952603340148926,0.3900163471698761,0.9999759197235107,0.5196321606636047,0.4827791452407837,0.364585816860199,0.9832952618598938,0.28379446268081665,0.5187674760818481,0.3679809868335724,0.9851045608520508,0.4955627918243408,0.35881853103637695,0.45868104696273804,0.977964460849762,0.29993441700935364,0.37893563508987427,0.3721003830432892,0.9914161562919617,0.4919809103012085,0.33051109313964844,0.45921096205711365,0.9469259977340698,0.2973601818084717,0.35082006454467773,0.3607041835784912,0.9692661762237549,0.48545777797698975,0.33097121119499207,0.4844724237918854,0.9343783259391785,0.30614030361175537,0.3493621349334717,0.38111013174057007,0.9581214189529419,0.4848199784755707,0.3418561816215515,0.468143105506897,0.9340505003929138,0.31066882610321045,0.35957634449005127,0.37558168172836304,0.9541006088256836,0.45910021662712097,0.5987157225608826,-0.0013535403413698077,0.9996887445449829,0.36958086490631104,0.6237220764160156,0.0014403339009732008,0.9995967745780945,0.5067017078399658,0.6983199119567871,-0.3692021369934082,0.8535007834434509,0.3443334102630615,0.7210354208946228,-0.3696993291378021,0.878108561038971,0.5326892733573914,0.9015060663223267,-0.3480207324028015,0.20601066946983337,0.36694249510765076,0.9476792216300964,-0.3672335147857666,0.545359194278717,0.5229462385177612,0.9243351221084595,-0.3490235507488251,0.24947509169578552,0.37920859456062317,0.9778070449829102,-0.3669937551021576,0.4342191517353058,0.5579925179481506,0.9805064797401428,-0.47194498777389526,0.45023953914642334,0.3593648672103882,1.0229860544204712,-0.5009279847145081,0.6008870601654053
down,0.3975657522678375,0.401806503534317,0.37987619638442993,0.9999299645423889,0.4035235345363617,0.40176185965538025,0.40871289372444153,0.9999350905418396,0.4084327518939972,0.40259435772895813,0.40895605087280273,0.9999170303344727,0.4137627184391022,0.4035705626010895,0.40867796540260315,0.9999335408210754,0.39136070013046265,0.4027402997016907,0.4144604206085205,0.999921977519989,0.38743287324905396,0.40449902415275574,0.41444554924964905,0.9999130964279175,0.3835460841655731,0.4066711664199829,0.4146382212638855,0.9999542236328125,0.42444729804992676,0.4181268811225891,0.4652303159236908,0.9999510645866394,0.373887836933136,0.42681312561035156,0.4936163127422333,0.9999535083770752,0.40614721179008484,0.4119192063808441,0.3936154246330261,0.9997726678848267,0.3905472457408905,0.4125807285308838,0.40038958191871643,0.9998323917388916,0.46707582473754883,0.46577832102775574,0.410224974155426,0.9999485015869141,0.337269127368927,0.4898986220359802,0.4611057937145233,0.9999783635139465,0.5210086107254028,0.4556107521057129,0.41840144991874695,0.9853661060333252,0.2838011085987091,0.49090492725372314,0.4530610144138336,0.9869245886802673,0.4940878748893738,0.3320336937904358,0.5405773520469666,0.9804507493972778,0.29847002029418945,0.35443007946014404,0.48363956809043884,0.9922033548355103,0.4889909625053406,0.3031637966632843,0.5403751134872437,0.9521524310112,0.2965763211250305,0.3234996497631073,0.4721280038356781,0.9711647629737854,0.4816545248031616,0.3044591248035431,0.5704867839813232,0.9402488470077515,0.3042818307876587,0.31996968388557434,0.49276432394981384,0.9606980681419373,0.48098698258399963,0.31399786472320557,0.5516471266746521,0.9401770234107971,0.30803781747817993,0.3293112814426422,0.48662060499191284,0.9568902850151062,0.46130430698394775,0.6031897068023682,-0.002323974622413516,0.9997333288192749,0.3696999251842499,0.6239743828773499,0.0024444488808512688,0.9996488690376282,0.5095624923706055,0.7014768123626709,-0.4368287920951843,0.8757209777832031,0.3445243239402771,0.7239356637001038,-0.4087657928466797,0.8921217918395996,0.5348600149154663,0.9113602042198181,-0.4089946746826172,0.23351699113845825,0.36635997891426086,0.9522364735603333,-0.411565899848938,0.5703533291816711,0.5254454612731934,0.931181013584137,-0.4075561761856079,0.2802712023258209,0.38003113865852356,0.9845152497291565,-0.4123639464378357,0.4620682895183563,0.5574188828468323,0.9777359366416931,-0.5422047972679138,0.5115599036216736,0.35208994150161743,1.0235698223114014,-0.5595767498016357,0.6465676426887512
up,0.3920987844467163,0.4096745252609253,0.7049428224563599,0.9992738366127014,0.397478312253952,0.4127902090549469,0.7462444305419922,0.9995323419570923,0.4022669196128845,0.41371530294418335,0.7465665936470032,0.999175488948822,0.40753525495529175,0.41472649574279785,0.7462040781974792,0.999711811542511,0.3857494294643402,0.4153004586696625,0.7514690160751343,0.9995429515838623,0.3819192349910736,0.4180722236633301,0.7513136267662048,0.9992306232452393,0.3779398500919342,0.4209226965904236,0.7514923214912415,0.9998104572296143,0.41768714785575867,0.43459510803222656,0.802342414855957,0.9997460246086121,0.37157344818115234,0.4433688819408417,0.8308931589126587,0.9995846152305603,0.40043380856513977,0.41722041368484497,0.7116303443908691,0.9977532625198364,0.38712456822395325,0.4198901355266571,0.7180923223495483,0.9982466101646423,0.46116700768470764,0.470093309879303,0.635948896408081,0.9993116855621338,0.34336137771606445,0.482265830039978,0.7126638889312744,0.9997862577438354,0.4735621213912964,0.34640854597091675,0.535949170589447,0.9770958423614502,0.3143027722835541,0.3485848605632782,0.6243066191673279,0.9350258111953735,0.4647023379802704,0.20515485107898712,0.5903105735778809,0.9535480737686157,0.307681143283844,0.2148987352848053,0.6368792653083801,0.9320512413978577,0.4657793343067169,0.18045559525489807,0.5686347484588623,0.9257341623306274,0.2977667450904846,0.19447915256023407,0.6072052717208862,0.8789954781532288,0.45747894048690796,0.18112169206142426,0.5948231816291809,0.9006149768829346,0.3147835433483124,0.1883815973997116,0.6394485831260681,0.850265383720398,0.45457717776298523,0.1899189054965973,0.5941503047943115,0.8886245489120483,0.3203200697898865,0.19630877673625946,0.6391909718513489,0.8200951218605042,0.455859512090683,0.5755438804626465,-0.014247672632336617,0.9999106526374817,0.3686477839946747,0.5986557602882385,0.014508143998682499,0.9998874664306641,0.515731155872345,0.6989559531211853,-0.5519925951957703,0.9699310064315796,0.34248462319374084,0.7145002484321594,-0.5478452444076538,0.9275548458099365,0.5397274494171143,0.9151598811149597,-0.7391515374183655,0.4555116593837738,0.34851813316345215,0.9496827125549316,-0.7401396036148071,0.46918123960494995,0.5337458252906799,0.9449626803398132,-0.7652679681777954,0.528264582157135,0.36120787262916565,0.9945074915885925,-0.766792356967926,0.6452001333236694,0.548705518245697,0.9681521058082581,-0.953502893447876,0.8130587935447693,0.3151947855949402,0.9975050091743469,-0.9629345536231995,0.7885643839836121
up,0.3914683163166046,0.4070245921611786,0.6719344258308411,0.9993392825126648,0.3970620334148407,0.4110274016857147,0.7132940888404846,0.9995642304420471,0.40193265676498413,0.4118119478225708,0.7137155532836914,0.9992406964302063,0.40724554657936096,0.41271859407424927,0.7134345769882202,0.999732494354248,0.38473087549209595,0.4137881398200989,0.7218229174613953,0.9995771646499634,0.38079026341438293,0.41665270924568176,0.7217423915863037,0.9992974400520325,0.3767300546169281,0.41964560747146606,0.721958339214325,0.9998255372047424,0.4176833927631378,0.4307200312614441,0.7827174067497253,0.9997681975364685,0.37110957503318787,0.44128358364105225,0.8309152722358704,0.9996311068534851,0.4002550542354584,0.41296276450157166,0.6844340562820435,0.9980106949806213,0.3855922818183899,0.41605138778686523,0.6953994631767273,0.9984525442123413,0.46326079964637756,0.4641666114330292,0.6652604341506958,0.9993441700935364,0.34090328216552734,0.4812506139278412,0.7318283915519714,0.9998115301132202,0.48970329761505127,0.3533158302307129,0.5830990076065063,0.9775498509407043,0.30632278323173523,0.356017142534256,0.6432052850723267,0.9407823085784912,0.4645679295063019,0.21068082749843597,0.7055812478065491,0.9518431425094604,0.3090546131134033,0.21816489100456238,0.674343466758728,0.9363012909889221,0.46395400166511536,0.18981340527534485,0.6922716498374939,0.9225692749023438,0.3041423261165619,0.1972244679927826,0.6447385549545288,0.8849942088127136,0.4558706283569336,0.19177865982055664,0.718445360660553,0.8958277106285095,0.3176690340042114,0.19275321066379547,0.6745242476463318,0.8567755222320557,0.45386531949043274,0.19959814846515656,0.7112791538238525,0.8840726613998413,0.32154443860054016,0.20044149458408356,0.6763237118721008,0.8267673850059509,0.4566923677921295,0.5767866969108582,-0.011655004695057869,0.9999138712882996,0.3684260845184326,0.6004564762115479,0.01187408622354269,0.9998923540115356,0.5166375637054443,0.6918794512748718,-0.549713671207428,0.9733400940895081,0.3386210799217224,0.7143250107765198,-0.5386573672294617,0.9335148930549622,0.5414333343505859,0.9156653881072998,-0.7779124975204468,0.48181095719337463,0.3484306037425995,0.9560149312019348,-0.7849214673042297,0.479396253824234,0.5350920557975769,0.9467986226081848,-0.8096274137496948,0.563582181930542,0.36250051856040955,1.0006678104400635,-0.8185569643974304,0.6677804589271545,0.550541341304779,0.9702401757240295,-1.0033001899719238,0.8297857046127319,0.3169417679309845,1.0122240781784058,-1.0197889804840088,0.8042565584182739
up,0.39090919494628906,0.4065939784049988,0.5637444257736206,0.9994403123855591,0.396683007478714,0.410904198884964,0.6058026552200317,0.9996299743652344,0.4016536474227905,0.4117208421230316,0.6061046123504639,0.9993591904640198,0.4070075750350952,0.4126128554344177,0.6058167815208435,0.9997715950012207,0.38407301902770996,0.41353312134742737,0.6148325204849243,0.9996373653411865,0.3800814747810364,0.41640883684158325,0.6148442029953003,0.9994040131568909,0.375993013381958,0.4194653034210205,0.6150465607643127,0.9998505711555481,0.4173143208026886,0.43067654967308044,0.6811806559562683,0.9998046159744263,0.37004029750823975,0.4414159953594208,0.7282035946846008,0.9996906518936157,0.4001781940460205,0.41296666860580444,0.579508900642395,0.9983368515968323,0.38494589924812317,0.41588056087493896,0.590944766998291,0.998702347278595,0.466289222240448,0.46413955092430115,0.5842462182044983,0.9994363188743591,0.33819666504859924,0.48270195722579956,0.6541683077812195,0.9998414516448975,0.5011101365089417,0.38306641578674316,0.5818712115287781,0.9793784618377686,0.29620039463043213,0.39332571625709534,0.6144994497299194,0.9480903148651123,0.4664878845214844,0.24699026346206665,0.7219666242599487,0.9541125297546387,0.3110206425189972,0.2514602243900299,0.6795660853385925,0.9414733648300171,0.46412596106529236,0.21732889115810394,0.7148006558418274,0.9221678376197815,0.30578523874282837,0.2274336963891983,0.6474129557609558,0.8875135183334351,0.45507827401161194,0.2190588116645813,0.7431997060775757,0.8950849175453186,0.31924498081207275,0.22447572648525238,0.6782525181770325,0.8593508005142212,0.45335641503334045,0.22942309081554413,0.7304903864860535,0.8854577541351318,0.32350143790245056,0.23066233098506927,0.6804201602935791,0.8320567607879639,0.45804333686828613,0.5776877403259277,-0.014203821308910847,0.9999228119850159,0.3681747019290924,0.608137845993042,0.014482836239039898,0.9999032616615295,0.5083003640174866,0.6727153658866882,-0.5805264115333557,0.9750974774360657,0.3368758261203766,0.7135077714920044,-0.5295195579528809,0.9344191551208496,0.5458179116249084,0.915899395942688,-0.798721969127655,0.4775722324848175,0.35187551379203796,0.9691683053970337,-0.7256426811218262,0.48103830218315125,0.5408101081848145,0.9470205307006836,-0.8163173198699951,0.5707054734230042,0.367495059967041,1.0133662223815918,-0.7505695819854736,0.6638659834861755,0.5568938851356506,0.9793359637260437,-0.9984077215194702,0.8375764489173889,0.3301766812801361,1.0339943170547485,-0.9494131803512573,0.8105501532554626
down,0.3975439667701721,0.40653109550476074,0.5244402289390564,0.999904215335846,0.4017632305622101,0.4039708077907562,0.5550658702850342,0.9999356865882874,0.4057998061180115,0.40431368350982666,0.5554293990135193,0.9998931884765625,0.41017019748687744,0.4045355021953583,0.5551037192344666,0.9999568462371826,0.39073678851127625,0.40514087677001953,0.5571467876434326,0.999934196472168,0.3869571387767792,0.40654128789901733,0.5570197105407715,0.9998992085456848,0.3826906979084015,0.4079554080963135,0.5573006272315979,0.9999722242355347,0.4180726706981659,0.4164230227470398,0.6113980412483215,0.999965488910675,0.3742385804653168,0.42838582396507263,0.6208240985870361,0.9999479055404663,0.405217707157135,0.41747334599494934,0.5371651649475098,0.9997088313102722,0.39101654291152954,0.4178295135498047,0.538368821144104,0.9997736215591431,0.4612125754356384,0.4604918658733368,0.5703068375587463,0.9999011158943176,0.34065788984298706,0.4869607985019684,0.573876678943634,0.9999693632125854,0.5074946880340576,0.4943200647830963,0.7313392162322998,0.9835229516029358,0.30089685320854187,0.5330840349197388,0.675451934337616,0.9814679026603699,0.48918333649635315,0.38941481709480286,1.0157891511917114,0.9780417680740356,0.3123171031475067,0.4000921845436096,0.8512866497039795,0.9868635535240173,0.4848535358905792,0.3638017177581787,1.0543259382247925,0.9512107372283936,0.31320223212242126,0.3751610219478607,0.8749182224273682,0.9607841372489929,0.4780316650867462,0.36444026231765747,1.0738475322723389,0.9374234676361084,0.3207133114337921,0.37339356541633606,0.8922712802886963,0.9497595429420471,0.477029412984848,0.3726334571838379,1.0270236730575562,0.9407655000686646,0.32339730858802795,0.3809126019477844,0.859930694103241,0.9471884369850159,0.4585152566432953,0.5751668214797974,-0.004240185953676701,0.999967098236084,0.36908838152885437,0.5967697501182556,0.0044140745885670185,0.9999562501907349,0.5045702457427979,0.7132294178009033,-0.43798765540122986,0.9782427549362183,0.3470896780490875,0.7356271147727966,-0.4430905878543854,0.9529955387115479,0.5427345633506775,0.9233425855636597,-0.4577966630458832,0.4872152805328369,0.36467763781547546,0.957779049873352,-0.469196081161499,0.7353311777114868,0.5377659797668457,0.957427978515625,-0.4626423418521881,0.3936065137386322,0.37913501262664795,0.9967530369758606,-0.47252076864242554,0.6025354862213135,0.5689553022384644,1.0002155303955078,-0.604174792766571,0.7852968573570251,0.3543007969856262,1.0184383392333984,-0.6315183639526367,0.8721334934234619
up,0.3929271101951599,0.40238404273986816,0.5626251101493835,0.99919593334198,0.39747631549835205,0.40645283460617065,0.6077606081962585,0.9994450807571411,0.4019257724285126,0.40743452310562134,0.6080564856529236,0.9989681839942932,0.4068998098373413,0.40854668617248535,0.6077465415000916,0.9996447563171387,0.38661277294158936,0.4094389081001282,0.6135082840919495,0.9995533227920532,0.38302966952323914,0.41260042786598206,0.6133499145507812,0.9992965459823608,0.3792387545108795,0.4158879816532135,0.6135269403457642,0.9998335838317871,0.4186345934867859,0.4267745018005371,0.6983951330184937,0.9996072053909302,0.37323179841041565,0.43798670172691345,0.728229820728302,0.9995763301849365,0.401067316532135,0.4103691279888153,0.5841088891029358,0.9959651827812195,0.3885210156440735,0.4126509726047516,0.5911450982093811,0.9975353479385376,0.4619683027267456,0.45752036571502686,0.5692470073699951,0.9993250370025635,0.3439258635044098,0.4797305166721344,0.6382420063018799,0.9997233748435974,0.4650649130344391,0.3376912474632263,0.4643147885799408,0.9711665511131287,0.32090145349502563,0.3532519042491913,0.5117603540420532,0.959857165813446,0.4684140384197235,0.20156066119670868,0.5051619410514832,0.9586654901504517,0.3067236542701721,0.2246575504541397,0.47143855690956116,0.9732300043106079,0.47003448009490967,0.17961600422859192,0.478502482175827,0.9386564493179321,0.30044618248939514,0.2051129788160324,0.43022581934928894,0.9472114443778992,0.4631955623626709,0.18053138256072998,0.5018100738525391,0.9171894192695618,0.3154779374599457,0.1975088268518448,0.4619215726852417,0.9356658458709717,0.459977388381958,0.1889980584383011,0.507390022277832,0.903915524482727,0.3194141387939453,0.20431320369243622,0.4724254012107849,0.9154630899429321,0.45819389820098877,0.5822023749351501,-0.01950758881866932,0.9999223947525024,0.37089723348617554,0.6008566617965698,0.019507961347699165,0.999904215335846,0.5202257633209229,0.7347573041915894,-0.4906226396560669,0.9660943150520325,0.3484855890274048,0.7277788519859314,-0.4684128761291504,0.9420682787895203,0.5456216931343079,0.9403917193412781,-0.5843368768692017,0.3419879376888275,0.35380929708480835,0.9644067883491516,-0.5742979645729065,0.5190876722335815,0.5379449129104614,0.9628579616546631,-0.5983648300170898,0.3689524233341217,0.37111401557922363,1.0164604187011719,-0.5911895036697388,0.6086926460266113,0.5561213493347168,0.990905225276947,-0.7772675156593323,0.8176551461219788,0.3179057538509369,1.0302789211273193,-0.7769657969474792,0.8438191413879395
